Entry,City,Country code,Edition,Country,Continent
"Celebes, Roman soldiers, VI. 271",Roman,RO,7,Romania,Europe
"86; XVII. 378, 414, 422—bards, 415 —Celtic origin of the Irish, XII. 349; and Gallovidians, XXI. 882, 884",,IE,7,Ireland,Europe
"Celtiberia, in Spain, VI. 277—people of, XX. 490",,ES,7,Spain,Europe
"Ceneda, Italian city, VI. 278",,IT,7,Italy,Europe
"Censors (Roman), VI. 279; XIX. 374",Roman,RO,7,Romania,Europe
" of books, VI. 279 ; IV. 628—in Russia, XIX. 584",,RU,7,Russian Federation,Europe
"Centello, Italian town, VI. 280",,IT,7,Italy,Europe
"Cento, VI. 294",Cento,IT,7,Italy,Europe
"Ceos, Greek island, VI. 294",,GR,7,Greece,Europe
"Ceret, in France, VI. 296",,FR,7,France,Europe
"Cerignola, Italian city, VI. 296",Cerignola,IT,7,Italy,Europe
"Cerreto, Italian city, VI. 296",,IT,7,Italy,Europe
"Cervera, Spanish towns, VI. 296",,ES,7,Spain,Europe
"Cervinara, in Italy, VI. 297",,IT,7,Italy,Europe
"Cesena, Italian city, VI. 298",Cesena,IT,7,Italy,Europe
"Cette, French city, VI. 298",,FR,7,France,Europe
"Ceuta, VI. 298; XV. 505; XVIII. 464",Ceuta,ES,7,Spain,Europe
"Ceva, Italian city, VI. 298",,IT,7,Italy,Europe
"Chair, VI. 306—Curule—Sedan, ib",Sedan,FR,7,France,Europe
" (George), VI. 308, 94 —on the agriculture of Scotland, II. 254—on the corn raised and consumed in the United Kingdom, VII. 354",George,"GB,ZA",7,"United Kingdom,South Africa","Europe,Africa"
"Chalonne, French city, VI. 311",,FR,7,France,Europe
"Chalus, French city, VI. 312",,FR,7,France,Europe
"Cham of Tartary, VI. 312",Cham,DE,7,Germany,Europe
"  (Sir Win.) on Greek and Roman architecture, III. 422, 430—on the principles of Vitruvius,425—his merits as an architect, 429—on Chinese gar¬ dening, VI. 585",Roman,"RO,GR,CN",7,"Romania,Greece,China","Europe,Europe,Asia"
"Chambery, in Italy, VI. 313",,IT,7,Italy,Europe
"Chambord, French town, VI. 314",,FR,7,France,Europe
"Chamond, French city, VI. 314",,FR,7,France,Europe
"Champagne, French town, V. 314",,FR,7,France,Europe
"Champagnole, French town, VI. 314",,FR,7,France,Europe
"Champlitte, French city, VI. 315",,FR,7,France,Europe
"Champniers, French village, VI. 315",,FR,7,France,Europe
"Champollion (Mons.), on Egyptian ar¬ chitecture, III. 409, 410—his system of hieroglyphics, VIII. 216 ; XI. 341 —Egyptian temples, &c. visited by» VIII. 534, et seq",Mons,"EG,BE",7,"Egypt,Belgium","Africa,Europe"
"Chamusca, in Portugal, VI. 315",,PT,7,Portugal,Europe
"Chantilly, French town, VI. 319",Chantilly,"US,FR",7,"United States,France","North America,Europe"
"Chaptal (J. A. C.), VI. 320—his pro¬ cess for making alum, II. 571, 577— his mode of whitening paper, IV. 692 —on the French cotton-manufacture, VII. 417, note—his connexion with Laplace, XIII. 101",Laplace,"US,FR",7,"United States,France","North America,Europe"
"Chardel (Mons.), on stomach-diseases, XVII. 479, 482, 483",Mons,BE,7,Belgium,Europe
"Charing-Cross, London, XIII. 544, Chariots, VI. 326—ancient. III. 261, Charisia, ancient festival, VI. 327",London,GB,7,United Kingdom,Europe
"CHA Charistia, Roman festival, VI. 327",Roman,RO,7,Romania,Europe
"Charite (La), French city, VI. 327",,FR,7,France,Europe
"Charkow, in Russia, VI. 329",,RU,7,Russian Federation,Europe
"Charlemagne,VI. 329 ; XL 481—reign of, X. 7—academy founded by, II. 67 —dates of his coronation and death, VI. 655—his proceedings in Germany, X. 479—on image-worship, XII. 241 —Lombardy conquered by, 467—his encouragement of learning, XIH. 292, n.; XXI. 483; and of art, XVI. 707 —romances concerning, XIX. 331— his invasion of Spain, XX. 495",,"DE,ES",7,"Germany,Spain","Europe,Europe"
"Charleroi, VI. 329",Charleroi,BE,7,Belgium,Europe
" I. of England, his matrimonial visit to Spain, V. 308—history of his reign, 310—execution of, 333—influ¬ ence of the civil war of 1640 on the intellectual character of the nation, L 48—archery in his reign, III. 399, 401—fond of chess, VI. 519—his visits to Edinburgh, VIII. 413—his policy towards Ireland, XII. 367—his navy, XVI. 41; XX. 224—a patron of Shak- speare, XX. 172 — an accomplished prince, ib., n.—his encouragement of the theatre, XXI. 192",Edinburgh,"ES,IE,GB",7,"Spain,Ireland,United Kingdom","Europe,Europe,Europe"
" I. of Spain (V. of Germany), his reign, XX. 501—his abdication and character, 502. See Charles V",,"ES,DE",7,"Spain,Germany","Europe,Europe"
"334—coronation there, 335—invasion of England, and defeat at Worcester, 336—escape to France, ib.—reign of, 341—his death and character, 354 —Robert Barclay’s dedication to, IV",Worcester,"FR,ZA",7,"France,South Africa","Europe,Africa"
"171, 172; XXI. 193—Edinburgh in the reign of, VIII. 414—duelling, 253 —his policy towards Ireland, XII. 373 —his navy, XVI. 42 ; XX. 225",Edinburgh,"IE,GB",7,"Ireland,United Kingdom","Europe,Europe"
" II. of Spain, XX. 503,  HI. of Spain, XX. 504",,ES,7,Spain,Europe
" IV. of Spain, XX. 504",,ES,7,Spain,Europe
"    V., emperor of Germany, VI",,DE,7,Germany,Europe
"330—his expedition against Algiers, II. 505—dominions of, IV. 219—his policy towards the Netherlands, XL 510—his wars in Italy, XII. 476— Robertson’s History of, XIX. 301— his Spanish reign, XX. 501—his ab¬ dication and character, 502—Titian patronized by, XXL 318",Algiers,"NL,IT,DZ,ES",7,"Netherlands,Italy,Algeria,Spain","Europe,Europe,Africa,Europe"
" V., king of France, X. 20—his lib¬ rary, IV. 775",,FR,7,France,Europe
" VI. of France, X. 20",,FR,7,France,Europe
" — VII. of France, X. 23",,FR,7,France,Europe
"  VIII. of France, reign of, X. 28 —his army, III. 596",,FR,7,France,Europe
" IX. of France, X. 32",,FR,7,France,Europe
" IX. of Sweden, XXL 16",,SE,7,Sweden,Europe
" X. of Sweden, XXL 20",,SE,7,Sweden,Europe
" XI. of Sweden, XXL 21",,SE,7,Sweden,Europe
" XII. of Sweden, VI. 330; VII",,SE,7,Sweden,Europe
" XIII. of Sweden, XXI. 28",,SE,7,Sweden,Europe
"Gustavus, king of Sweden, VII",,SE,7,Sweden,Europe
" , Duke of Burgundy, his invasion of Switzerland, XXI. 43, CHA Charles Edward Stuart, his expedition to Scotland, V. 381—his visit to Dum¬ fries, VIII. 263 — Edinburgh taken by, 415","Stuart, Edinburgh","CH,US,GB",7,"Switzerland,United States,United Kingdom","Europe,North America,Europe"
"Charlestown, in the state of Massa¬ chusetts, VI. 331",Massa,IT,7,Italy,Europe
"Charleville, French city, VI. 329",,FR,7,France,Europe
"Charlieu, French city, VI. 331",,FR,7,France,Europe
"Charmes, French town, VI. 331",,FR,7,France,Europe
"Charolles, in France, VI. 331",,FR,7,France,Europe
"Charter-House, London, VI. 333 ; XIII",London,GB,7,United Kingdom,Europe
"Chartre, in France, VI. 333",,FR,7,France,Europe
"Chartres, in France, VI. 333",Chartres,FR,7,France,Europe
"Chateau-Chinon, in France, VI. 334",,FR,7,France,Europe
"Chatham, in Kent, VI. 334; XII. 696 —dockyard at, VIII. 82","Chatham, Kent","GB,US",7,"United Kingdom,United States","Europe,North America"
"Chaumont, in France, VI. 338",Chaumont,FR,7,France,Europe
"Chauny, French city, VI. 339",,FR,7,France,Europe
"Chaussier (Mons.), on the layers of the skin, II. 750—on medical jurispru¬ dence, XIV. 492",Mons,BE,7,Belgium,Europe
"Chaves, Portuguese town, VI. 339",,PT,7,Portugal,Europe
"Cheese, VI. 340—Cambridgeshire, VI, 34—Stilton, XIII. 209—Parmesan, 475—cheese-trade in London, 507— cheese-dairies, VII. 591",London,GB,7,United Kingdom,Europe
"Cheltenham, a town in Gloucester¬ shire, VI, 340","Cheltenham, Gloucester","GB,US",7,"United Kingdom,United States","Europe,North America"
"Chemnitz, VI. 506",Chemnitz,DE,7,Germany,Europe
"■ (Martin), VI. 506",Martin,SK,7,Slovakia,Europe
"Cher, in France, VI. 507",,FR,7,France,Europe
"Cherasco, Italian city, VI. 507",,IT,7,Italy,Europe
"Cherbourg, in France, VI. 507—break¬ water of, V. 215",,FR,7,France,Europe
"Cherilus, Greek poet, VI. 507",,GR,7,Greece,Europe
"Cherson, in Russia, VI. 508—coasts and ports of, IV. 660",,RU,7,Russian Federation,Europe
"Chesham, tovrn in Bucks, VI. 508",Chesham,GB,7,United Kingdom,Europe
"Chiari (Joseph), VI. 520",Chiari,IT,7,Italy,Europe
"Chiavari, Italian city, VI. 521",Chiavari,IT,7,Italy,Europe
"Chiavenna, Italian town, VI. 521",,IT,7,Italy,Europe
"Chichester, VI. 521—canal, XVI. 17",Chichester,GB,7,United Kingdom,Europe
"Chicklana, Spanish tmvn, VI. 521",,ES,7,Spain,Europe
"Chieri, Italian city, VI. 522",Chieri,IT,7,Italy,Europe
"Chieti, Italian city, VI. 522",Chieti,IT,7,Italy,Europe
"Chilo, Greek sage, VI. 545",,GR,7,Greece,Europe
"12 — cotton-manufacture, 397—silk, VIII. 300 ; XX. 351—silk-worms, IX. 247—trade with India, XL 392, 393; Japan, XII. 521; Java, 531, 533 ; London, XIII. 500 ; Siam, XX",London,"IN,JP,GB",7,"India,Japan,United Kingdom","Asia,Asia,Europe"
"Chinchilla, Spanish city, VI. 588",,ES,7,Spain,Europe
"Chinon, in France, VI. 589",,FR,7,France,Europe
"Chippenham, in Wiltshire, VI. 589",Chippenham,GB,7,United Kingdom,Europe
"Chiusa, Italian town, VI. 592",,IT,7,Italy,Europe
"Chivasso, Italian city, VI. 617",Chivasso,IT,7,Italy,Europe
"Choist, French village, VI. 618",,FR,7,France,Europe
"Cholet, French city, VI. 618",Cholet,FR,7,France,Europe
"253—his invasion of the Roman em¬ pire, VII. 281 ; XVI. 754",Roman,RO,7,Romania,Europe
"Christ-Church Hospital, London, XIII",London,GB,7,United Kingdom,Europe
"Christian VII. of Denmark, VII. 723",,DK,7,Denmark,Europe
"Cheistianity, VI. 620—in Abyssinia, II. 50, 51—capacity of the aboriginal Americans for, 631—Lord Hailes’s CHR—CHR Inquiry into the Secondary Causes assigned by Gibbon for its rapid pro¬ gress, VII. 603, 604—inimical to theatres, VIII. 152 — abolished in France, X. 84—re-established by Bo¬ naparte, 125—history of, XI. 487, ei seq.—compared with Mahommedan- ism, XL 707 ; XIV. 39—its influence on the arts, XVI. 706 ; and on poetry, XVIII. 155-diffusion of, XIX. 110 ; in Germany, X. 479—established by Constantine, XIX. 416; by Theodo¬ sius, 419—its introduction into Bri¬ tain, V. 301 ; England, VIII. 701; Scotland, XIX. 698, 703; and Spain, XX.492—established in Russia, XIX","Bo, Constantine","FR,DE,ES,RU,SL,DZ",7,"France,Germany,Spain,Russian Federation,Sierra Leone,Algeria","Europe,Europe,Europe,Europe,Africa,Africa"
"Cheistiansamt, in Norway, VI. 630",,NO,7,Norway,Europe
"Chbistiansand, in Norway, VI. 630",,NO,7,Norway,Europe
"Chbistiansund, in Norway, VI. 630",,NO,7,Norway,Europe
"Christiern, king of Denmark, his inva¬ sion of Sweden, XXI. 13—chosen king of that country, 14—his tyrannical reign, ib",,"DK,SE",7,"Denmark,Sweden","Europe,Europe"
"Cheistina, queen of Sweden, VI. 630- reign of, XXI. 20—her correspondence with Bayle, IV. 466—her invitation to Descartes, VI. 183",,SE,7,Sweden,Europe
"Cheonometees, VI. 683—French, IV",,FR,7,France,Europe
"86—on Cato’s stoicism, 417—his ana¬ tomical knowledge, II. 688—on the tomb of Archimedes, III. 405—on beauty, IV. 484—Middleton’s plagiar¬ ism in his Life of, IV. 553—enmity of Clodius to, VII. 1—compared with Demosthenes, 710—his Dialogues, VIII. 1, 2—on the Greek and Roman laws, XIII. 181—his work De Repub- lica, XVI. 214, 767—recent discovery of works of, 765—Catiline’s conspi¬ racy suppressed by, XIX. 395 ; VI","Middleton, Roman","US,RO,GR",7,"United States,Romania,Greece","North America,Europe,Europe"
"Ciciano, Italian town, VI. 695",,IT,7,Italy,Europe
"Cigliano, Italian town, VI. 695",,IT,7,Italy,Europe
" Alba and Nigra, VI. 698",Alba,IT,7,Italy,Europe
"Ciotot (La), French city, VI. 701",,FR,7,France,Europe
"Cirencester, VI. 706",Cirencester,GB,7,United Kingdom,Europe
"Cirie, Italian town, VI. 706",,IT,7,Italy,Europe
"Cisternino, in Italy, VI. 706",,IT,7,Italy,Europe
"Citeau, French village, VI. 706",,FR,7,France,Europe
"Civil Law, VI. 708—study of it accele¬ rated human improvement at the re¬ vival of letters, I. 14—venerated by Leibnitz, &c., 92—ought to be the ground-work of speculations on juris¬ prudence, 93—knowledge of it useful as a branch of education, III. 265  Cujas on the, VII. 530—study of, at Bologna, XXL 488",Bologna,IT,7,Italy,Europe
"Civray, in France, VI. 719",,FR,7,France,Europe
"Clamecy, in France, VI. 722",,FR,7,France,Europe
"Clare, in Ireland, VI. 724",,IE,7,Ireland,Europe
"Clariac, French city, VI. 727",,FR,7,France,Europe
" (Dr Samuel), secundus, VI. 728 —his controversy with Leibnitz, 1.139, 142—on the existence of a God, 141, 422 ; XIV. 696—early development of his reflective powers, 1.142—character and genius of, 14 3,32 7—his controversy with Collins, 144—on necessity, 149 —versatility of his genius, 327—his moral doctrines, 328—his erroneous application of the term relation, 829 —difference between his system and Cudworth’s, 331—on the force of a moving body, 539—on the Greek verb, X. 699—his sermons compared with Horsley’s, XI. 628^—on space, XIV. 655—on infinity, 665—on the being and attributes of God, 694",,GR,7,Greece,Europe
"Claude (St), in France, VI. 733",,FR,7,France,Europe
"Claudius (Marcus Aurelius), Roman emperor, reign of, XIX. 412",Roman,RO,7,Romania,Europe
"Clausenburg, in Austria,VI. 734",,AT,7,Austria,Europe
"Clearing-house in London, XVII. 28",London,GB,7,United Kingdom,Europe
"Cleland (Dr), on mortality in Glasgow, X. 535; XV. 526",Glasgow,GB,7,United Kingdom,Europe
"Clements’s Inn, London, XII. 282",London,GB,7,United Kingdom,Europe
"CLE—CLI Cleopatra, VI. 738 ; VIII. 475; XIX- 397, 399—her connection with Mark Antony, III. 273 — manner of her death doubtful, 703—queens of Egypt of that name, VIII. 472, et seq",Antony,"EG,FR",7,"Egypt,France","Africa,Europe"
"Cleostratus, an ancient Greek astro¬ nomer, VI. 738—his improvement of the calendar, VI. 7",,GR,7,Greece,Europe
"Clerc (Johnle), VI. 738—his character of Paracelsus, I. 18—his acquaintance with and respect for Locke, 106—his “ Parrhasiana,” II. 675—his French New Testament, IV. 617—his edition of Menander, V. 718",,FR,7,France,Europe
"Clergy, VI. 739—of Austria, IV. 234- South America, 753—Belgium, XVI 133 Chili, VI. 537—Colombia, VII 93—England, VIII. 788; XIII. 213 in Edgar’s reign, VIII. 704—France, X. 45, 201—Greece, 739—Iceland, XII. 144—the Ionian Islands, 344-5 —Ireland, 398—Italy, 486—Jamaica, XII. 504—Mexico, XIV. 806—New England, IV. 381—Russia, XIX",,"AT,BE,CO,FR,GR,IS,IE,IT,JM,MX,RU",7,"Austria,Belgium,Colombia,France,Greece,Iceland,Ireland,Italy,Jamaica,Mexico,Russian Federation","Europe,Europe,South America,Europe,Europe,Europe,Europe,Europe,North America,North America,Europe"
"305, 335—Switzerland, XXL 50  Turkey, 423—burning of obnoxious books by the, IV. 628—declamation of the pulpit, VII. 663—imposition of hands, XII. 255—unequal distribu¬ tion of wealth among the English clergy, XIII. 213—utility of natural philosophy to the, XVII. 574—fond¬ ness of the early clergy for medicine, XX. 827, n. 3—deprivation of benefices for heresy, XXL 323",,"CH,TR,UK",7,"Switzerland,Turkey,N/A","Europe,Asia,N/A"
"Clermont, in France, VI. 743",Clermont,"FR,US",7,"France,United States","Europe,North America"
"Clesides, Greek painter, VI. 743",,GR,7,Greece,Europe
"Clones, Irish town, VII. 1",,IE,7,Ireland,Europe
"Clotaire, king of France, X. 4",,FR,7,France,Europe
"Clodd tSt), French town, VII. 4",,FR,7,France,Europe
"Clovis I. king of France, VII. 4 ; X. 2",Clovis,"FR,US",7,"France,United States","Europe,North America"
"Clubs in London, XIII. 534",London,GB,7,United Kingdom,Europe
"Cluny, French city, VII. 4",,FR,7,France,Europe
"Coal, XV. 172 ■ VH. 70—methods of searching for, 73—boring for, 75— winning the, 76—working of, 78— different methods of working, 83— wood-coal of Antrim, III. 274—the art of casting iron extended by the use of, VI. 88—chemical composition of different kinds of, 444—Kilkenny, 444 ; XII. 715—caking, VI. 444— splint, ib.—cherry, ib.—eannel, ib.; II. 665—for furnaces, X. 276—speci¬ fic gravity of, XII. 27 — mechanical power derivable from, XIV. 438—its importance to Britain, XV. 243— consumption of it there, 244—pro¬ bable duration of supply of, ib.; XVI","Antrim, Kilkenny","GB,IE",7,"United Kingdom,Ireland","Europe,Europe"
"532 — Clackmannanshire, 721—Cum¬ berland, VII. 537—Derbyshire, 735— Devonshire, 746 — Dumbartonshire, VIII. 258—Durham,289—Edinburgh¬ shire, 429—England, 7 67—Europe, IX","Durham, Edinburgh","US,GB",7,"United States,United Kingdom","North America,Europe"
"409 ; XV. 250—France, X. 179—Gla¬ morganshire, 532—Hungary, IV. 230 —Ireland, XII. 393; XIII. 222—La¬ narkshire, 50—Lancashire, 52—Mon¬ mouthshire, XV. 418 — New South Wales, XXI. 717, 718—Northumber¬ land, XVI. 254—Pennsylvania, XVII",Mon,"FR,HU,IE,IN",7,"France,Hungary,Ireland,India","Europe,Europe,Europe,Asia"
"222—Roscommon, XIX. 478—Russia, 567—Scotland, 749 — Staffordshire, XX. 558—Stirlingshire, 729—Suma¬ tra, 804—Tennessee, XXI. 182—Tip¬ perary, 313 —Tyrone, 439—United States, 454—Virginia, 658—White¬ haven, 876 — Yorkshire, 965. See Colliery, and the geographical articles generally",Virginia,"RU,ZA",7,"Russian Federation,South Africa","Europe,Africa"
"767—London, XIII. 497—Newcastle, XVI. 151—Sunderland, XX. 810","London, Newcastle, Sunderland","GB,ZA",7,"United Kingdom,South Africa","Europe,Africa"
"Coazzo, Italian town, VII. 9",,IT,7,Italy,Europe
"Cobadonga, Spanish town, VII. 9",,ES,7,Spain,Europe
"Cobham (Elinor), VIII. 734",Cobham,GB,7,United Kingdom,Europe
"Coblentz, German city, VII. 10",,DE,7,Germany,Europe
"Coburg, VII. 10",Coburg,DE,7,Germany,Europe
" (Lord), burning of French ships by, in 1809, V. 528—his proceedings on the coast of Chili, VI. 543; and in Peru, XVII. 298",,"PE,FR",7,"Peru,France","South America,Europe"
"Cod-fishery, Scotch, IX. 600—foreign, 605—French, X. 196",,FR,7,France,Europe
"Code, VII. 16—Solon’s, IV. 145—Aus¬ trian, 237—Bolivian, IV. 758—Vene¬ tian, of maritime law, VII. 493—civil and penal, XII. 636—Romas codes, VI. 713—French codes, X. 216—Code Napoleon, 132; XIII. 184 — penal • codes, XVIII. 735. See Diplomatics, Law, Legislation",Solon,"US,FR",7,"United States,France","North America,Europe"
"Coffee-houses in London, XIII. 534",London,GB,7,United Kingdom,Europe
"Cognac, in France, VII. 19",Cognac,FR,7,France,Europe
"Coimbra, a Portuguese city, VII. 31— university of, XVIII. 481",Coimbra,PT,7,Portugal,Europe
"Coliseum in Rome, VII. 67; II. 668-9; III. 443, 473 ; XIX. 427—in London, XIII. 539","Rome, London","US,GB",7,"United States,United Kingdom","North America,Europe"
"Collard (M. Royer), taught Reid’s philo¬ sophy at Paris, I. 388—his efforts to render speculative philosophy popu¬ lar in France, ib",Paris,"FR,US",7,"France,United States","Europe,North America"
"729—Locke’s regard for, I. 264—on the tenets of the Epicureans and Stoics, 266—his notion of liberty pre¬ cisely that of Hobbes, 268—Bentley’s answer to his Discourse of Freethink- ing, IV. 577—on materialism, VI. 729",Bentley,GB,7,United Kingdom,Europe
