Entry,City,Country code,Edition,Country,Continent
"Yang-Ho, Chinese river, XXI. 958",,CN,7,China,Asia
"Yang-Kang, Chinese town, XXI. 958",,CN,7,China,Asia
"Yang-Tcheoo, Chinese city, XXL 958",,CN,7,China,Asia
"Yantchin, Chinese city, XXL 958",,CN,7,China,Asia
"Yao, Chinese city, XXI. 958",Yao,"JP,CN",7,"Japan,China","Asia,Asia"
"Yao-Ngan, Chinese city, XXL 958",,CN,7,China,Asia
"Yao-Tcheou, Chinese city, XXL 958",,CN,7,China,Asia
"Year, astronomical and civil, VI. 4—• lunar, 7—Hindu, 263, 664—Olympic, 653 — Roman, 654—Jewish, 657—- Egyptian, 658; VIII. 555—Mahom- medan, VI. 661—Chinese, 663—Drui- dical, VIII. 206—confusion of civil with ecclesiastical, XVIII. 391,n. See Astronomy, Chronology",Roman,"RO,EG,CN",7,"Romania,Egypt,China","Europe,Africa,Asia"
"Yemen, XXI. 960 ; III. 324, et seq",,YE,7,Yemen,Asia
"Yen, Chinese river, XXI. 9 60",,CN,7,China,Asia
"Yen-Kiang, Chinese city, XXL 960",,CN,7,China,Asia
"Yen-Ngan, Chinese city, XXI. 960",,CN,7,China,Asia
"Yen-Ping, Chinese city, XXL 960",,CN,7,China,Asia
"Yen-Tcheou, Chinese city, XXI. 960",,CN,7,China,Asia
"YNY—YPA Yn-Yuel, Chinese city, XXI, 961",,CN,7,China,Asia
"Yong-Ning, Chinese city, XXI. 961",,CN,7,China,Asia
"Yong-Pe, Chinese city, XXI. 961",,CN,7,China,Asia
"Song-Ping, Chinese city, XXI. 961",,CN,7,China,Asia
"Yong-Tchang, Chinese city, XXI. 961",,CN,7,China,Asia
"Yong-Tcheou, Chinese city, XXI. 961",,CN,7,China,Asia
"Yo-Tcheou, Chinese city, XXI. 967",,CN,7,China,Asia
"Yu, Chinese rivers, XXI. 973",,CN,7,China,Asia
"Yuen, Chinese city, XXL 973",,CN,7,China,Asia
"Yuen-Kiang, Chinese city, XXL 973",,CN,7,China,Asia
"Yuen-Tcheou, Chinese city, XXI. 973",,CN,7,China,Asia
"Yuen-Yang, Chinese city, XXI. 973",,CN,7,China,Asia
"Yunan, in China, XXI, 973",,CN,7,China,Asia
"Yun-Hing, Chinese city, XXI. 973",,CN,7,China,Asia
"Yun-Lean-Ho, Chinese canal, XXI. 973",Ho,"GH,CN",7,"Ghana,China","Africa,Asia"
"Zafra, Turkish town, XXI. 974",Zafra,"ES,TR",7,"Spain,Turkey","Europe,Asia"
"Zama, in Cappadocia, XXI. 974—battle of, VI. 202; XIX. 387",Zama,JP,7,Japan,Asia
"Zeleh, Turkish town, XXI. 984",,TR,7,Turkey,Asia
