Entry,City,Country code,Edition,Country,Continent
" ’ (Samuel), his researches in com¬ parative anatomy, II. 700",,,7,N/A,N/A
"  (William), VII. 87—merits of his poetry, XVIII. 172",,,7,N/A,N/A
"Collinson (Peter), VII. 87",,,7,N/A,N/A
"COLLIQUAMENTUM, VII. 88",,,7,N/A,N/A
"COLLIQUATION, VII. 88",,,7,N/A,N/A
"Collision of bodies, laws of, XIV. 351, 386—motion from, XVII. 567, 571",,,7,N/A,N/A
"Colliuris, insect, IX. 113",,,7,N/A,N/A
"Colman (Geo.), VII. 88—his comedies, VIII. 176, 178",,,7,N/A,N/A
"Colmar, in France, VH. 88",Colmar,FR,7,France,Europe
"Colmata, an Italian agricultural process, II. 306",,IT,7,Italy,Europe
" (La), XVII. 525",,,7,N/A,N/A
"Colmenar (Viejo), a Spanish town in Guadalaxara, VII. 88",,ES,7,Spain,Europe
"Colna, town in Bengal, VII. 88",,,7,N/A,N/A
"Colne, river, XI. 284 ; XV. 60—its na¬ vigation, XVI. 11",Colne,GB,7,United Kingdom,Europe
"Colobata, insects, IX. 287",,,7,N/A,N/A
"Cologna, VII. 88",,,7,N/A,N/A
"Cologne, VII. 88-coins of, XV. 407 —early printing at, XVIII. 548—af¬ fair of the archbishop of, 687",,,7,N/A,N/A
"Colombia, VII. 89; II. 641.—institution of the republic of, 639—heights of mountains of, XVII. 505—map of, vol. VII. PI. CLXXVI-2. See Bolivar, Bolivia",,"CO,BO",7,"Colombia,Bolivia, Plurinational State of","South America,South America"
"Colombin, VI. 471",,,7,N/A,N/A
"Colomesiana, II. 676",,,7,N/A,N/A
"Colon, anatomy of, II. 816—comparative anatomy of, III. 38",,,7,N/A,N/A
"Colonel, VII. 111",,,7,N/A,N/A
"Colonies, VII. Ill—acts of Parliament in 1826 respecting trade with the, 564 —Roman, XIX. 384—late revolution in the practice of colonization, XXI",Roman,RO,7,Romania,Europe
975. See Emigration,,,7,N/A,N/A
"Colonnade, VII. 111",,,7,N/A,N/A
"Colonus, VII. 111",,,7,N/A,N/A
"Colophonite, VII. 126 ; XV. 159",,,7,N/A,N/A
"Colorado, river, XVII. 118",Colorado,BR,7,Brazil,South America
"Coloratura, VII. 126",,,7,N/A,N/A
Colosseum. See Coliseum,,,7,N/A,N/A
"Collossus of-Rhodes, VII. 126 ; XX. 15",,,7,N/A,N/A
"Colostrum, VII. 127",,,7,N/A,N/A
"Colot, his surgical skill, XX. 828",,,7,N/A,N/A
"Colour, VII. 127; VI. 646; XIII. 333 —composition of colours, XIV. 741- doctrine of, XVI. 403—beauty of, IV",,,7,N/A,N/A
"497—primary, resolvable into red, green, and violet, I. 635-*-periodical, VI. 635—prismatic, XIII. 331—mis¬ taken notions regarding the colour of bodies, the cause of much error in philosophy, I. 64—Dr Reid on, 65- connection between it and extension and figure, ib.—its varieties useful in enabling us to distinguish bodies, 66 —Addison on the nature of, 273—se¬ paration of, by refraction, VI. 633—■ colours of aurora borealis, IV. 197— of halos and parhelia, 634—of the rainbow, 634—of thin plates, 635— of double plates, 636—of supernume- COL rary rainbows and glories, 637—Of striated substances, 638—of mirrors and thick plates, 636—of deflected light, 639—of defracted light, 640— of mixed plates, 641—of doubly re¬ fracting substances, 644—of clouds, VII. 3—of the electric spark, VIII","Addison, Of","US,TR",7,"United States,Turkey","North America,Asia"
"583—of quadrupeds, XIV. 86, 139— of minerals, XV. 126—of the atmo¬ sphere, XVI. 510; XVII. 530—of natural bodies, XVI. 510—of the sea, XVII. 518—of serpents, XX. 132— of plants, VII. 127—of flowers, XXI",,,7,N/A,N/A
"581—of fruits, 584—stars of different colours, IV. 47—change of colour of cameleons, XIX. 148—resemblance of the colours of birds to those of the places they inhabit, XX. 317—in¬ fluence of electricity on, VIII. 633, 635—coloured polarisation, XVIII",,,7,N/A,N/A
"234—influence of light on the colour of plants, XXI. 578, 584—coloured rings formed on metallic plates by voltaic currents, XXI. 680. See Com¬ plexion, Dyeing",,,7,N/A,N/A
"Colours, perception of, XVII. 464—are the blind capable of distinguishing them by touch ? IV. 694, 698—inca¬ pacity of distinguishing, VII. 128",,,7,N/A,N/A
" , in painting, VII. 127—in crayon painting, VII. 452—in encaustic paint¬ ing, VIII. 695—water colours, 184 —porcelain colours, XVIII. 438 — printing in, 568—printing of coloured engravings, XV. 3—laws of harmo¬ nious colouring in house-painting, XVI. 732. See Painting",,,7,N/A,N/A
"Colouring matter of leaves. III. 95—of the blood, VI. 494",,,7,N/A,N/A
"Colquhoun (Dr), on the corn raised and consumed in the United Kingdom, VII. 355",,GB,7,United Kingdom,Europe
"Colran, river, VII. 129",,,7,N/A,N/A
"Colt, VII. 129",,,7,N/A,N/A
"Coltie, VII. 129",,,7,N/A,N/A
"Coluber, serpent, XX. 139",,,7,N/A,N/A
"Colubriform serpents, XX. 146",,,7,N/A,N/A
"Columb (St), canal, XVI. 18",,,7,N/A,N/A
"Columba, bird, XVI. 612",,,7,N/A,N/A
"  (St), VII. 129—his preaching in Germany, X. 479—his residence in Iona, XII. 338—the Christianizer of Scotland, XIX. 698",Iona,"DE,US",7,"Germany,United States","Europe,North America"
"Columbanus, VII. 130",,,7,N/A,N/A
"Columbella, in conchology, XV. 346",,,7,N/A,N/A
"Columbia (district of), in Maryland, XIV. 273—canals in XVI. 27","Columbia, Maryland",US,7,United States,North America
" , in S. Carolina, VII. 130",Carolina,PR,7,Puerto Rico,North America
"———, in Tennessee, XXI. 183",,,7,N/A,N/A
"  River, VII. 130; XVI. 523; XXL 452—climate of, II. 613—fur- trade of, X. 264",,,7,N/A,N/A
"Columbian printing-press, XVIII. 570",,,7,N/A,N/A
"Columbic acid, VI. 391—salts of, 454",,,7,N/A,N/A
"Columbium, VI. 391—specific gravity of, XII. 28",,,7,N/A,N/A
"Columbkill, XII. 352. See Iona",,,7,N/A,N/A
"Columbo, in Ceylon, VI. 299, 303, 305",,,7,N/A,N/A
"Columbretes, islands, VII. 130",,,7,N/A,N/A
"Columbus (Christopher), VII. 130; XX. 498—his voyages, X. 398—his discovery of America, II. 636 ; of Ja¬ maica, XII. 496 ; of the variation of the needle, XIII. 686",Columbus,US,7,United States,North America
" , anatomist, II. 696, 698",,,7,N/A,N/A
"—* town in Ohio, XVI. 330",,,7,N/A,N/A
"—  (Congregation of St), VII. 130",,,7,N/A,N/A
"Columella (L. J. M.), VII. 134—on irrigation, XII. 455",,,7,N/A,N/A
" , in botany, V. 48, 55",,,7,N/A,N/A
"Columelliaceae, in botany, V. 118",,,7,N/A,N/A
"Column, VII. 134—in architecture, ib.; III. 465—Doric, 437, 450, 451—Ionic, 439, 440,451—Corinthian, 440,447— considered with reference to architec¬ tural composition, 460—building of columns, V. 676—strength of, VI",,,7,N/A,N/A
"153; XX. 758, 771—construction of wooden, XII. 613",,,7,N/A,N/A
"COLUMNARIUM, VII. 135",,,7,N/A,N/A
"Colures, VII. 135 ; III. 755",,,7,N/A,N/A
"Coluri, Greek island, VII. 135",,GR,7,Greece,Europe
"Colyba, or Golybus, VII. 135",,,7,N/A,N/A
"COL—COM Colydium, insect, IX. 176",,,7,N/A,N/A
"Colymbetes, insects, IX. 135",,,7,N/A,N/A
"Colymbus, bird, XVI. 629",,,7,N/A,N/A
"Colyton, in Devonshire, VII. 135",,,7,N/A,N/A
"Colyttus, IV. 124",,,7,N/A,N/A
"Coma, Syrian town, VII. 135",,SY,7,Syrian Arab Republic,Asia
" , in botany, V. 50",,,7,N/A,N/A
" Berenices, VII. 135",,,7,N/A,N/A
"Comayagua, XI. 18",Comayagua,HN,7,Honduras,North America
"Combs of bees, IV. 525—their dura¬ bility, 531",,,7,N/A,N/A
"Combat, VII. 135—.judicial, ib.; VI",,,7,N/A,N/A
601; XVI. 520,,,7,N/A,N/A
"Combativeness, XVII. 462",,,7,N/A,N/A
"Combe ; Dr Andrew), on phrenology, XVII. 469, 471",,,7,N/A,N/A
"Combermere (Lord), his capture of Bhurtpore, IV. 611",,,7,N/A,N/A
"Combination, VII. 135—laws of che¬ mical, VI. 355",,,7,N/A,N/A
"Combinations, in mathematics, VII",,,7,N/A,N/A
135,,,7,N/A,N/A
"Combination-laws, repeal of the, V. 561 —effects of that measure, 564",,,7,N/A,N/A
"Combing of wool, XXI. 935",,,7,N/A,N/A
"Combo, XX. 94",,,7,N/A,N/A
"Combooconam, VII. 136",,,7,N/A,N/A
"Combretaceaa, in botany, V. 109",,,7,N/A,N/A
"Combrune (Mr), on brewing, V. 231— on malting, 236",,,7,N/A,N/A
"Combumpadoo, VII. 136",,,7,N/A,N/A
"Combust, in astronomy, VII. 136",,,7,N/A,N/A
"Combustibles, phosphorescent effects of electricity on, VIII. 634",,,7,N/A,N/A
"Combustio Pecuni.®, VII. 136",,,7,N/A,N/A
"Combustion, VII. 136—theory of, XVII. 449—theories of Stahl and Lavoisier, VI. 348, 350—spontane¬ ous, of human body, VIII. 24—elec¬ tricity developed in, 605—Hooke on, XL 555—air necessary to, XVIII",,,7,N/A,N/A
"130—in steam-boilers, XX. 684",,,7,N/A,N/A
"Comedy, VII. 136—Greek, VIII. IIS- middle and new, 150—Italian, 158—• French, 166—English, 167, et seg.— genteel, 175—of intrigue, ib.—Ger¬ man, 177",,"GR,IT,FR,UK",7,"Greece,Italy,France,N/A","Europe,Europe,Europe,N/A"
"Comenius (John Amos), VII. 136",,,7,N/A,N/A
"Comephora, fish, XII. 194",,,7,N/A,N/A
"Comercolly, in Bengal, VII. 136",,,7,N/A,N/A
"Comets, VII. 137; III. 757 ; IV. 37— disturbance of their orbits by planet¬ ary attraction, 59—just notions of the ancients regarding, I. 452—size and consistence of, 668—methods for dis¬ covering the orbits of, ib.—Lalande on, XIII. 28—Lambert on, 37—atmos¬ phere of, XVIII. 105 —Halley’s comet, I. 667; III. 744, 749",,,7,N/A,N/A
"Comillah, in Hindustan, VII. 151",,,7,N/A,N/A
"Comines (Philippe de), VII. 151",,,7,N/A,N/A
"Comita, Sicilian town, VII. 152",,,7,N/A,N/A
"Comitatus, in law, VII. 152",,,7,N/A,N/A
"Comitia, Roman assemblies, VII. 152 —centuriata, XIX. 379",Roman,RO,7,Romania,Europe
"Comitialis morbus, VII. 154",,,7,N/A,N/A
"Comitium, VII. 154",,,7,N/A,N/A
"Comma, VII. 154",,,7,N/A,N/A
"Commachio, Italian city, VII. 154",,IT,7,Italy,Europe
"Commander-in-chief, naval, XVI. 51",,,7,N/A,N/A
"Commandments (the Ten), VII. 661",,,7,N/A,N/A
"Commandry, VII. 154",,,7,N/A,N/A
"Commelineas, in botany, V. 136",,,7,N/A,N/A
"Commemoration, VII. 154",,,7,N/A,N/A
"Commendam, VII. 154",,,7,N/A,N/A
"COMMENDATUS, VII. 155",,,7,N/A,N/A
"Commensurable, VII. 155",,,7,N/A,N/A
"Commentary, VII. 155",,,7,N/A,N/A
"Commerce, VII. 155—history of, ib.— principles of, 163—fluctuations of, in the present age, 172—effects of the cotton-manufacture on, 413—evils of the exclusive system, 414,421—credit, 457—promoted by the Crusades, VII",,,7,N/A,N/A
"493—acts of Parliament for the bene¬ fit of, in 1823, V. 557 ; and in 1825, 564—commercial distress of 1825, ib",,,7,N/A,N/A
"—characters of abbreviations in, VI",,,7,N/A,N/A
"323—promotion of civilization by, IX",,,7,N/A,N/A
"382, 410—beneficial results of, XVIII",,,7,N/A,N/A
"278—employment of capital in, 284— distinction between agriculture and, 293 — commenje of Asia, III. 698 j 42 INDEX COM England, VIII. 779 ; France, X. 185 ; and the United States, XXI. 465. See Economists, and the geographical ar¬ ticles generally",Asia,"FR,US,PH",7,"France,United States,Philippines","Europe,North America,Asia"
"Commercial duties, XV. 473",,,7,N/A,N/A
"Commercial League of Germany, XVIII",,DE,7,Germany,Europe
"686, 694",,,7,N/A,N/A
"Commercy, in France, VII. 176",,FR,7,France,Europe
"Commewina, river, VII. 176",,,7,N/A,N/A
"Commim, in Hindustan, VII. 176",,,7,N/A,N/A
"COMMINATION, VII. 176",,,7,N/A,N/A
"COMMINATOKY, VII. 176",,,7,N/A,N/A
"Comminution, VII. 176",,,7,N/A,N/A
"Commire (John), VII. 176",,,7,N/A,N/A
"Commissariat department of the British army, III. 618",,GB,7,United Kingdom,Europe
"Commissary, VII. 176  Courts, VII. 176; VIII. 418; XIX. 757",,,7,N/A,N/A
"Commission, VII. 176",,,7,N/A,N/A
" , or factorage, IX. 475—calcula¬ tion of, III. 556",,,7,N/A,N/A
"Commissioner, VII. 177",,,7,N/A,N/A
"Commissura, in botany, V. 48",,,7,N/A,N/A
"Commissure, VII. 177",,,7,N/A,N/A
"Commitment, VII. 177",,,7,N/A,N/A
"Committee, VII. 177",,,7,N/A,N/A
"Commodate, VII. 177",,,7,N/A,N/A
"Commodity, VII. 177",,,7,N/A,N/A
"Commodore, VII. 177 ; XVI. 52",,,7,N/A,N/A
"Commodus, Roman emperor, VII. 177 —history of his reign, XIX. 409",Roman,RO,7,Romania,Europe
"Common, VII. 177 — improvement of commons, II. 316",,,7,N/A,N/A
"  , in law, VII. 177—in grammar, 178—in geometry, ib",,,7,N/A,N/A
"Common-place book, VII. 177",,,7,N/A,N/A
"Common-places, XIX. 206",,,7,N/A,N/A
"Common Pleas, VII. 178",,,7,N/A,N/A
" Prayer, VII. 178",,,7,N/A,N/A
" sense, I. 387; XIV. 638 ; XX. 96",,,7,N/A,N/A
"Commonalty, VII. 178",,,7,N/A,N/A
"Commoner, VII. 179",,,7,N/A,N/A
"Commons (House of), VII. 179; IX",,,7,N/A,N/A
13; XVII. 85,,,7,N/A,N/A
"COMMONTY, VII. 179",,,7,N/A,N/A
"Commonwealth, history of England dur¬ ing the, V. 333",,,7,N/A,N/A
"Commote, VII. 179",,,7,N/A,N/A
"Communis, in botany, VII. 179",,,7,N/A,N/A
"Communibus LOCIS, VII. 179—annis, ih",,,7,N/A,N/A
"Communicating, in theology, VII. 179",,,7,N/A,N/A
"Communication, VII. 179",,,7,N/A,N/A
"Communion, VII. 179—service, 180",,,7,N/A,N/A
"Community, VII. 180. See Corporation",,,7,N/A,N/A
"Comnena (Anna), VII. 180 ; XIII. 293",Anna,RU,7,Russian Federation,Europe
"Como, lake, VII. 180; XII. 484 ; XIII",Como,IT,7,Italy,Europe
469 ; XVII. 523,,,7,N/A,N/A
" , delegation and city, VII. 180",,,7,N/A,N/A
"Comorin (Cape), VII. 180",,,7,N/A,N/A
"Comoro, island, VII. 180",,,7,N/A,N/A
"Compact, VII. 180",,,7,N/A,N/A
"Companion, VII. 180",,,7,N/A,N/A
"Company, VII. 180—commercial com¬ panies, ib.—of soldiers, 184",,,7,N/A,N/A
"Company’s Island, VII. 184",,,7,N/A,N/A
"Comparative Anatomy, III. 1; XIV",,,7,N/A,N/A
"515—province of, II. 685—cultivated by Aristotle, 687—revival of, 700— utility of, XVII. 584. See Animal Kingdom, Entomology, &e",,,7,N/A,N/A
"■ Physiology, XVII. 699",,,7,N/A,N/A
"DEGREE, VII. 185; X. 669, 689 COM—CON common and azimuth compasses, 765—variation compass, 766—survey¬ ing with the compass, XXI. 6",,,7,N/A,N/A
"Compass-dials, VII. 188",,,7,N/A,N/A
"Compasses, VII. 188",,,7,N/A,N/A
"Compassion, VII. 188",,,7,N/A,N/A
"Compeigne, in France, VII. 189",,FR,7,France,Europe
"Compendium, VII. 189",,,7,N/A,N/A
"Compensation, VII. 189",,,7,N/A,N/A
"Compensation-balance of watch, VI. 798 Competalia, ancient feasts, VII. 189",,,7,N/A,N/A
"Competentes, VII. 189",,,7,N/A,N/A
"Complement, VII. 189 ; XXI. 370 Complex, VII. 189—term, ib",,,7,N/A,N/A
"Complexion, VII. 189 ; XIV. 195—of different races, 198 —original, of the human species, II. 134—of the Ame¬ rican races, 616",,,7,N/A,N/A
"Complication, VII. 192",,,7,N/A,N/A
"Compline, VII. 192",,,7,N/A,N/A
"Complutum, Greek Bible, IV. 614",,,7,N/A,N/A
"Componite, in mineralogy, VII. 192",,,7,N/A,N/A
"Compositse, in botany, V. 116",,,7,N/A,N/A
"Composite, VII. 192—Numbers, ib.— Order of architecture, ib.; III. 425, 443, 449, 451, 461",,,7,N/A,N/A
"Composition, VII. 192—in logic, 193- in music, ib.—in painting, 194—in printing, ib. ; XVIII. 555—architec¬ tural, III. 459—of motion, VIII. 356 —of pressures, 358",,,7,N/A,N/A
" (literary), VII. 193—Condillac on, 206—Playfair’s habits of, XVIII",,,7,N/A,N/A
"48—poetic diction, 143—letter-writ¬ ing, 397",,,7,N/A,N/A
"  of forces, VI. 157; VIII. 357 —machine for shewing, XIV. 454- Compositor, XVIII. 555",,,7,N/A,N/A
"Compostella, VII. 194 5 XI. 11",,,7,N/A,N/A
"Compound, VII. 194-motion’, ib",,,7,N/A,N/A
"VIII. 356—numbers, VII. 194—ratio ib",,,7,N/A,N/A
"interest, VII. 194—tables of Comparison, VII. 185—-in grammar, X. 669, 689—phrenological faculty of, XVII. 464",,,7,N/A,N/A
"Compartition, VII. 187",,,7,N/A,N/A
"Compartment, VII. 187",,,7,N/A,N/A
"Compass (mariner’s), XV. 751—inven¬ tion of the, 1.624; III. 644 ; X. 525, et seq.; XIII. 685; XV. 746 ; XX. 216 —action of aurora borealis on, IV. 199 —Coulomb on its improvement, VII",,,7,N/A,N/A
"425—one described by him, 426—ef¬ fect of electricity on, VIII. 637  points of the, X. 407—discovery of variation and dip of needle, XIII",,,7,N/A,N/A
"686 ; and of its daily variation, 688 —error from attraction of iron in ships, 693, 772—dip of needle, 730, 742—its variation, 730; XV. 789— change of its variation, 749 — form *nd construction of needle, XIII. 764 increase of L.l at, III. 231-2",,,7,N/A,N/A
"Comprehension, VII. 194",,,7,N/A,N/A
"Compressibility, II. 114 ; xil. 9 ; XVII",,,7,N/A,N/A
"568 ; XVIII. 75, 98, et seq.—is a pro¬ perty of all bodies, XX. 751",,,7,N/A,N/A
"Compton (Henry), VII. 194",Compton,US,7,United States,North America
"Compulsor, VII. 194",,,7,N/A,N/A
"Compurgator, VII. 195",,,7,N/A,N/A
"Comtah, in Hindustan, VII. 195",,,7,N/A,N/A
"Comus, VII. 195",,,7,N/A,N/A
"Conant (Dr John), VII. 195",,,7,N/A,N/A
"Conatus, VII. 195",,,7,N/A,N/A
"Conca (Sebastian), VII. 195",Sebastian,US,7,United States,North America
"Concan, in India, VII. 195. ' Conoarneau, French city, VII. 195",,"IN,FR",7,"India,France","Asia,Europe"
"Concatenation, VII. 195",,,7,N/A,N/A
"Concave, VII. 195",,,7,N/A,N/A
"Concentration, VII. 195",,,7,N/A,N/A
"Concentrativeness, XVII. 462",,,7,N/A,N/A
"Concentric, VII. 195",,,7,N/A,N/A
"Conception, in metaphysics, XIV. 619",,,7,N/A,N/A
"gfio ’in physiology, VII. 196 ; XVII (immaculate) of the Holy Virgin, VII. 196",,,7,N/A,N/A
" , in Chili, VII. 196 s VI. 539",,,7,N/A,N/A
"Concert, VII. 196",,,7,N/A,N/A
"Concertato, VII. 196",,,7,N/A,N/A
"CONCERTO-GROSSO, VII. 196",,,7,N/A,N/A
"Conchagua, XI. 19",,,7,N/A,N/A
"Conchifera, mollusca, XV. 366",,,7,N/A,N/A
"CONCHITES MARMOR, VII. 196 Conchoid, VII. 196—construction of the. III. 129",,,7,N/A,N/A
"Concholepas, in conchology, XV 349 Conchology, XV. 324",,,7,N/A,N/A
"Conchon, in Hindustan, VII. 196",,,7,N/A,N/A
"Conchylia, VII. 196",,,7,N/A,N/A
"CONCIATOR, VII. 196",,,7,N/A,N/A
"Concinnous intervals, VII. 196",,,7,N/A,N/A
" system, VII. 196",,,7,N/A,N/A
"Conclamatio, VII. 196",,,7,N/A,N/A
"Conclave, VII. 196",,,7,N/A,N/A
"Conclusion, in logic, VII. 196, 266 • XIII. 446. ’ Concord, in grammar, VII. 196",Concord,US,7,United States,North America
" , in music, VII. 196. See Har¬ mony",,,7,N/A,N/A
" , in Massachusetts, XIV. 305",,,7,N/A,N/A
"  , in New Hampshire, XVI. 165",,,7,N/A,N/A
"CON Concordance of the Bible, VII. 196— Calasio’s, V. 785",,,7,N/A,N/A
"Concordat, VII. 197; X. 201",,,7,N/A,N/A
"Concordia, goddess, VII. 197",Concordia,AR,7,Argentina,South America
"Concrete, VII. 197",,,7,N/A,N/A
"Concretion, VII. 197—in pathology, XVII. 129",,,7,N/A,N/A
"Concubinage and Concubine, VII. 197",,,7,N/A,N/A
"Condamine (C. M. de la), VII. 198; I",,,7,N/A,N/A
656 ; IX. 548,,,7,N/A,N/A
"Condapilly, VII. 200",,,7,N/A,N/A
"CoNDAVIR, VII. 201",,,7,N/A,N/A
"Conde (L. de B., Prince of), VII. 201",Conde,BR,7,Brazil,South America
"   Sur Noireau, VII. 203",,,7,N/A,N/A
"Condeixa, in Portugal, VII. 203",,PT,7,Portugal,Europe
"Condemnation, VII. 203",,,7,N/A,N/A
"Condensation, VII. 203",,,7,N/A,N/A
"Condenser, VII. 203—of electricity, VIII. 651—of steam-engine, XX. 633, 663, 696",,,7,N/A,N/A
"Condillac (E. B. de), VII. 203—on vision, I. 164—his commentary on Locke, 173, 363—on the origin of ideas, 173—cause of popularity of his works, ib.—when most successful, com¬ monly follows Locke, 174—most valu¬ able parts of his writings, ib.—instance of radical error of his system, 176— its influence in misleading his con¬ temporaries, 177—M. de Bonald on his merits, ib.—on sensation, 364— omits to distinguish perception from emotion, ib.—on the deaf and dumb, VII. 647 — on association of ideas, VIII. 436—his merits as a philoso¬ pher, 437 ; I. 174, et seq",,,7,N/A,N/A
"Condiments, XVII. 625",,,7,N/A,N/A
"Conditional, VII. 207",,,7,N/A,N/A
"Condom, in France, VII. 207",,FR,7,France,Europe
"Condor, bird, XVI. 558; XI. 383—of Chili, VI. 526",,,7,N/A,N/A
"•, Pulo Isles, VII. 208",,,7,N/A,N/A
"Condorcanqui (Jose Gabriel), IV. 755",,,7,N/A,N/A
"Condorcet (Marquis of), VII. 208—on religious Machiavelism, I. 23—on Ba¬ con, Descartes, and Galileo, 56—friend¬ ship between him and Cabanis, V. 764 —on Du Hamel’s style, VIII. 256—on probability, XVIII. 593 - lens sug¬ gested by, XX. 21",,,7,N/A,N/A
"CONDORMIENTES, VII. 209",,,7,N/A,N/A
"Condrieu, French city, VII. 210",,FR,7,France,Europe
"Condrodite, specific gravity of, XII. 28",,,7,N/A,N/A
"Conduction, electrical, VIII. 580",,,7,N/A,N/A
"Conductors of electricity, XXI. 675 - VIII. 645, 662—house, 647—ship, ib* Condyles, II. 789",,,7,N/A,N/A
"Condylura, in zoology, XIV. 104",,,7,N/A,N/A
"Cone, in geometry, VII. 210, 252 ; X",,,7,N/A,N/A
"465—development of, 416; XIL 608 —mensuration of, XIV. 572. See Conic Sections",,,7,N/A,N/A
"in botany, V. 49",,,7,N/A,N/A
"CON Congleton, in Cheshire, VII. 214","Congleton, Cheshire","GB,US",7,"United Kingdom,United States","Europe,North America"
"Congo, African country, VII. 214 — Captain Tuckey’s expedition to, II 234—ants in, III. 241",,,7,N/A,N/A
"Congoon, Persian town, VII. 216",,,7,N/A,N/A
"Congregation, VII. 216—lords of the, XIX. 733",,,7,N/A,N/A
"CONGREGATIONALISTS, VII. 216",,,7,N/A,N/A
"Congress, VII. 216—of the 'united States, XXI. 481",,,7,N/A,N/A
"Congreve (William), VII. 216—his merits as a dramatist, VIII. 172 his character of Dryden, 223—wit of his comedies, XXI. 551",,,7,N/A,N/A
"(Sir William), his report on gas¬ lighting, X. 363",,,7,N/A,N/A
"CONGRUITY, VII. 217",,,7,N/A,N/A
"Coni, in Italy, VII. 217",,IT,7,Italy,Europe
"Conia, poisonous quality of, XVIII. 177",,,7,N/A,N/A
"Conic Sections, VII. 218—parabola’ 221—ellipse, 227—hyperbola, 238  cone and its sections, 252—curvature of conic sections, 254—their areas, 258—Apollonius on, III. 287-8 in¬ troduced into geometry by Plato, XIV. 314—Dr R. Simson on, XX. 358",Plato,CO,7,Colombia,South America
