Entry,City,Country code,Edition,Country,Continent
"DAUPHIN, is a title which was given to the eld- eft fon of the royal family of France, and prefumptive heir of the crown ; on account of the province of Dauphine, which in 1343 was given to Philip de Va¬ lois, on this condition, by Humbert dauphin of the Viennois. The dauphin, in his letters patent, ftyled himfelf, By the grace of GocC, eldejl fon of France, and dauphin of Viennois",,FR,5,France,Europe
Dauphin was anciently the title or appellation of the prince of Viennois in France,,FR,5,France,Europe
"Moft authors who have fought the origin of the name Dauphin and Dauphine, feem to have given too much loofe to conjefture. Du Cbefne is of opinion, that it was the grandfon of Guy the Fat who firft bore the name of dauphin. Chorier obferves, that William, canon of Notre Dame at Grenoble, who has written the life of Margaret, daughter of Stephen earl of Bur¬ gundy, married with Guy, fon of Guy the Fat, calls the latter fimply Guy the Old, and the former always Count Dauphin ; and adds, that no record or monu¬ ment ever attributes the title of dauphin to Guy the Fat, or any of his predeceflbrs: fo that it muft necef- farily have taken its rife in his fon, all whofe fucceflors fo conftantly affumed it, that it became the proper name of the family. He died in 1142, in the flower of his youth j fo that it muft be about the year 1120 that the title commenced j and without doubt, adds he, on fome illuftrious occafion. He obferves farther, that this prince was of a military difpofition, and de¬ lighted in nothing but war r and again that it was the cnftom of the cavaliers to deck their cafques> coats of arms, and the houfing of their horfes, with fome figure or device peculiar to themfelves, whereby they were diftinguiftied from all others engaged in the fame com¬ bat or tournament. From all thefe circumftances he conje&ures that this Guy chofe the dolphin for his fignature ; that this was the creft of his helmet ; and that he bore it on his coat on fome notable tournament or battle, wherein he diftinguifties himfelf. And this, Chorier makes no doubt, is the real origin of the ap¬ pellation. Nothing was more common in thofe times than to make proper names become the names of fa¬ milies or dignities. Witnels the Ademars, Arthands, Aynards, Atlemans, Berengers, and many others j who all owe their names to fome one of their anceftors, from whom it has been tranfmitted throughout the fa¬ mily, The feigneurs or lords of Auvergne have likewife born the appellation of dauphin; but the dauphins of Auvergne had it not till a good while after thofe of the Viennois, and even received it from them. The manner was- this : Guy VIII. dauphin of Viennois, had by his wife Margaret, daughter of Stephen earl of Burgundy, a fon and' two daughters. The fon was Guy IX. his fuccelfor. Beatrix, one of the daughters, was married to the count d’Auvergne, who, according to Blondel, was William V. or rather, as Chorier and others hold, Robert VI. father of William V. This prince loft the greateft part of the country of Auvergne, which was taken from him by his uncle William, af- 3 DAY filled by Louis the Young: and was only left mailer of the little canton whereof Vodable is the capital","Grenoble, Young","FR,UY",5,"France,Uruguay","Europe,South America"
"DAUPHINA , a late province of France, bounded on the weft by the Rhone, on the north by the Rhone and Savoy, on the fouth by Provence, and on the call by the Alps : and now forming the departments of Drom.f, Ifere, and Upper Alps. In fome places it is very fertile ; and produces corn, wine, olives, woad, copperas, filk, iron, cryftal, and copper. But the greateft part of the province is barren, and the inha¬ bitants are obliged to go into other countries for fub- fiftence. The mountains abound in game of all forts: and here are fir-trees proper for malls. The principal rivers are the Rhone, the Durance, the Ifere, and the Drome. There is a great number of mineral fprings 1 and Grenoble is the capital town",Grenoble,FR,5,France,Europe
"D AURA I, John, an eminent French poet, born in 1507.. In the reign of Henry II. he was preceptor to the king’s pages, and Charles IX. who took great delight m his converfation, honoured him with the title of his poet ; but his generofity and want of manage¬ ment placed him in that clals of learned men who have been very near ftarving. Conformable to the tafte ot the age, he had lo much lk:ll in making anagrams, that feveral illuftrious perfons gave him their names to anagrammatize : he alfo undertook to explain the Cen¬ turies of Noftradamus. Making verfes was a difeafe in him : for no book was printed, nor did any perfon of confequence die, but Daurat made fome verfes on the occafion 5 as it he had been poet ordinary, or his mufe had been a hired mourner to the whole kingdom",,FR,5,France,Europe
"Thus the Egyptians begin their day at midnight ; from whom Hippocrates introduced that way of reckoning into aftronomy, and Copernicus and others have fol¬ lowed him : But the greateft part of aflronomers rec¬ kon the day to begin at noon, and fo count twenty- four hours, till the noon of the next day j and not twice twelve, according to the vulgar computa¬ tion. The method of beginning the day at midnight prevails in Britain, France, Spain, and moft parts of Europe. ",,"FR,ES",5,"France,Spain","Europe,Europe"
"The Babylonians began their day at. funrifing: reckoning the hour immediately before its rifing again, the twenty-fourth hour of the day *, from whence the hours reckoned in this way are called the Babijlomc. In feveral parts of Germany, they begin their day at fun- fetting, and reckon on till it fets next day, calling that the twenty-fourth hour ; thefe are generally termed Ita¬ lian hours. The Jews alfo began their nychthemeron at funfetting : but then they divided it into twice twelve hours as we do ; reckoning twelve.for the day, be it long or fhort, and twelve for the night ; fo.that their hours continually varying with the day and night, the hours of the day were longer than thofe of the night for one half year, and the contrary the other •, from whence their hours are called temporary : thofe at the time of the equinoxes became equal, becaufe then thofe of the day and night are fo. The Romans alfo reckoned their hours after this manner, as do the Turks at this day",,DE,5,Germany,Europe
"Three days of grace are allowed in Britain ; ten in France and Dantiic ^ eight at Naples ; fix at Venice, Amfterdam, Rotterdam, and Antwerp j four at Franc- fort ; five at Leipfic; twelve at Hamburgh $ fix in Por¬ tugal , 14 in Spain $ 30 in Genoa, &c","Naples, Venice, Rotterdam, Genoa","US,FR,ES,IT",5,"United States,France,Spain,Italy","North America,Europe,Europe,Europe"
"The word is formed from the Latin Diaconus, of the Greek minifter, fervant. Deacons were in- ftituted feven in number, by the apoftles, chap, vh which number was retained a long time in feveral churches. Their offlee was to ferve in the Agapae, and to diftribute the bread and wine to the communi¬ cants. Another part of the office of deacons was to be a fort of monitors and dire6tors to the people in the exercife of their public devotions in the church ; for which purpofe they made ufe of certain known forms of words, to give notice when each part of the fervice be¬ gan. Whence they are fometimes called eirokerukes, “ the holy cryers of the church.” Deacons had, by licenfe and authority from the bi- fliop, a power to preach, to , reconcile penitents and grant them abfolution, and to reprefent their biffiops in general councils. Their office out of the church was to take care of the neceffitous, fuch as orphans, wi¬ dows, prifoners, and all the poor and fick who had any",,GR,5,Greece,Europe
"02 ] D E A in diftrefs; to minider to martyrs and confeffors in Deaconefs prifon ; to attend the women’s gate in the church : and ladly, to affign all women their places in the church, regulate their behaviour, and prefide over the red of the widows $ whence in fome canons they are dyled ■Tr^exctlOz/Hiveti, “ governeffes.” This order, which fince the 10th or I2th century has been wholly laid afide, was not abolidied everywhere at once, but conti¬ nued in the Greek church longer than in the Latin, and in fome of the Latin churches longer than in others",,GR,5,Greece,Europe
